0 0 10 0 3 0 3 0 1 30 2 9 0 10 1 6 9 29 0 0 0 0 0 7 0 8 0 0 0 18 2 1 9 4 2 1 1 0 0 0 0 3 0 0 20 0 5 0 12
0 0 10 0 3 0 3 1 1 28 2 9 1 10 0 5 11 25 0 0 0 0 0 6 0 6 0 0 0 17 3 0 9 2 2 0 1 0 0 0 0 3 0 0 21 0 4 0 10
0 0 8 0 2 0 3 1 0 25 1 8 1 13 0 5 13 22 1 0 0 0 0 4 0 6 0 0 0 20 2 0 13 3 2 0 1 0 0 0 0 4 0 0 25 0 4 0 10
0 0 9 0 2 0 7 1 0 24 1 8 1 15 0 8 12 14 6 0 0 0 0 5 0 6 0 0 0 10 2 0 12 2 1 0 1 0 0 0 0 3 0 0 25 0 4 0 7
0 0 9 0 1 1 12 1 1 24 1 5 1 14 0 8 14 17 8 0 0 0 0 5 0 4 0 0 0 5 2 1 11 1 0 0 0 0 0 0 0 3 0 0 19 0 4 0 7
0 0 12 0 0 1 11 1 1 21 1 5 1 21 0 10 16 19 8 0 0 0 0 4 0 3 0 0 0 5 2 1 11 1 2 1 0 0 0 0 0 2 0 0 18 0 3 0 4
0 0 10 1 0 1 14 1 1 22 0 5 1 23 0 10 18 23 9 0 0 0 0 4 0 1 0 0 0 10 2 1 11 1 2 1 1 0 0 0 0 2 0 0 15 0 2 0 2
0 0 8 2 0 2 15 1 1 27 0 4 1 24 0 8 19 24 9 0 0 0 0 4 0 1 0 0 0 8 1 2 18 1 2 1 1 0 0 0 0 2 0 0 11 0 2 0 1
0 0 8 4 0 2 15 0 1 24 0 9 0 23 0 8 18 27 9 0 0 0 0 5 0 1 0 0 0 9 0 2 19 2 3 1 1 0 0 0 0 2 0 0 7 0 2 0 1
0 0 9 4 0 2 14 0 1 21 0 9 0 23 0 8 19 33 8 0 0 0 0 3 0 0 0 0 0 11 1 2 16 1 3 2 1 0 0 0 0 0 0 0 2 0 2 0 0
0 0 8 4 0 3 10 0 1 23 0 13 0 19 0 7 19 32 3 0 0 0 0 2 0 0 0 0 0 11 2 2 13 4 3 3 1 0 0 0 0 0 0 0 0 0 2 0 0
0 0 8 4 0 2 5 0 0 18 0 13 0 22 0 7 19 34 1 0 0 0 0 2 0 0 0 0 1 11 3 1 14 5 3 4 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 3 4 0 2 5 0 0 21 0 11 0 17 0 5 17 39 1 0 0 0 1 2 0 0 0 0 1 17 4 1 14 5 1 4 2 0 0 0 0 0 0 0 0 0 2 0 0
0 0 2 3 0 2 2 0 0 21 0 12 0 17 0 5 16 43 0 0 0 0 1 3 0 0 0 0 1 16 4 1 15 6 2 5 1 0 0 0 0 0 0 0 0 0 2 0 0
0 0 2 3 0 1 1 0 0 21 0 14 1 17 0 6 16 43 0 0 0 0 1 4 0 0 0 0 2 16 5 0 13 7 4 5 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 1 1 0 1 1 0 0 23 0 10 1 15 0 6 16 48 0 0 0 0 1 3 0 0 0 0 2 15 6 0 11 8 4 5 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 1 0 1 1 0 0 29 0 9 1 13 0 5 15 50 0 0 0 0 1 3 0 0 0 0 2 10 5 0 12 9 4 4 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 1 0 0 0 0 0 29 0 8 1 16 0 3 12 50 0 0 0 0 1 3 0 0 0 0 2 10 5 0 12 7 4 3 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 1 1 0 0 0 0 30 0 10 1 15 0 8 11 44 0 0 0 0 1 3 0 0 0 0 1 10 5 0 11 6 5 3 1 0 0 0 0 0 0 0 0 0 1 1 0
0 0 0 1 1 0 0 0 0 28 0 13 1 13 1 11 10 37 0 0 0 0 0 3 0 0 0 0 1 4 8 0 11 7 5 2 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 0 1 1 0 0 0 0 32 0 12 1 13 1 10 10 28 0 0 0 0 0 3 0 0 0 0 1 4 8 0 9 6 5 1 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 1 0 1 0 0 0 0 33 0 12 1 14 1 11 9 37 0 0 0 0 0 3 1 0 0 0 0 13 7 0 5 5 3 1 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 3 0 2 0 0 0 0 29 1 13 2 17 1 11 11 35 0 0 0 0 0 4 1 0 0 1 0 16 6 0 7 3 2 2 0 0 0 0 0 0 0 0 0 0 1 1 0
0 0 3 0 2 0 0 0 0 26 2 14 2 16 1 10 9 39 0 0 0 0 0 5 1 0 0 1 0 16 6 0 13 2 2 2 0 0 0 0 0 0 0 0 0 0 1 1 0
0 0 3 0 2 0 0 0 0 27 3 13 2 16 1 10 10 48 0 0 0 0 0 6 1 0 0 1 0 17 6 0 14 1 2 3 0 0 0 0 0 0 0 0 0 0 1 1 0
0 0 3 0 3 0 0 0 1 28 3 12 3 13 1 5 11 55 0 0 0 1 0 6 1 0 0 1 0 19 5 0 17 3 1 3 1 0 0 0 0 0 0 0 0 0 2 0 0
0 0 3 0 3 0 0 0 1 30 4 9 3 13 0 4 11 58 0 0 0 1 0 7 1 0 0 1 0 21 1 0 16 3 1 5 1 0 0 0 0 0 0 0 0 0 2 0 0
0 0 3 0 3 0 0 0 1 25 4 9 3 15 0 4 12 59 0 0 0 1 0 6 1 0 0 1 0 19 1 0 19 4 0 5 1 0 0 0 0 0 0 0 0 0 3 0 0
0 0 2 0 3 0 0 0 1 19 4 8 2 14 0 3 14 50 0 0 0 1 0 4 0 0 0 1 2 19 1 0 17 5 1 5 1 0 0 0 2 0 0 0 0 0 3 0 0
0 0 0 0 2 0 0 0 1 20 3 5 1 13 0 4 10 47 0 0 0 1 0 3 0 0 0 2 2 16 1 0 16 6 1 4 1 0 0 0 2 0 0 0 0 0 2 0 0
0 0 0 0 2 0 0 0 1 17 2 6 1 15 0 5 10 33 0 0 0 1 0 2 0 0 1 2 3 16 2 0 8 7 1 4 1 0 0 0 2 0 0 0 0 0 2 0 0
0 0 0 0 2 0 0 0 1 13 1 5 1 12 0 5 12 25 0 0 0 1 0 1 0 0 1 3 5 15 1 0 7 7 1 4 1 0 0 0 2 0 0 0 0 0 2 0 0
0 0 0 0 0 0 0 0 0 10 1 4 1 16 0 7 10 23 0 0 0 0 0 1 0 0 3 3 6 13 1 0 5 5 1 4 0 0 0 0 2 0 0 0 0 0 1 0 0
0 0 0 0 0 0 2 0 0 11 0 4 1 18 0 6 10 26 0 0 0 0 0 0 1 0 4 3 8 11 1 0 6 4 1 3 0 0 0 0 2 0 0 0 0 0 1 0 0
0 0 0 0 1 0 3 0 0 12 0 5 1 16 0 6 11 26 0 3 0 2 4 0 2 0 4 3 8 9 1 0 4 4 1 4 2 0 0 0 2 0 0 0 0 0 0 0 0
0 0 0 0 1 0 3 0 0 18 0 6 1 17 0 5 11 28 0 3 0 2 4 0 2 0 4 3 6 2 1 0 8 4 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 0 3 0 0 23 0 9 1 15 0 6 14 28 0 3 0 2 4 1 3 0 4 1 6 2 1 0 7 4 1 4 2 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 1 0 3 0 0 25 0 8 1 12 0 9 16 30 0 3 0 2 4 1 3 0 3 1 5 2 0 1 9 5 1 4 2 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 1 0 3 0 0 28 0 10 1 12 0 12 15 33 0 3 0 2 4 2 3 0 4 0 4 2 1 1 11 6 1 3 2 0 0 0 0 0 0 0 1 0 1 0 0
0 0 0 0 1 0 3 0 0 30 1 14 0 10 0 10 14 33 0 3 0 2 4 2 3 0 2 0 3 2 2 1 13 7 1 2 2 0 0 0 0 0 0 0 1 0 1 0 0
0 0 0 0 1 0 1 0 0 26 2 14 0 7 0 14 13 31 0 3 0 2 4 2 2 0 2 0 2 2 2 1 12 8 1 1 2 0 0 0 0 0 0 0 1 0 1 0 0
0 0 0 0 0 0 0 0 0 28 2 15 0 7 0 16 11 30 0 0 0 0 0 3 2 0 2 0 2 2 2 2 14 7 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0
0 0 2 0 0 0 0 0 0 23 2 17 0 8 0 20 12 27 0 0 0 0 0 4 2 0 2 0 2 1 2 2 14 6 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0
0 0 3 0 0 0 0 0 0 21 2 14 1 10 0 19 12 30 0 0 0 0 0 4 1 0 2 1 3 5 2 2 14 7 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0
0 0 4 0 0 0 0 0 0 22 2 13 1 12 0 16 11 33 0 0 0 0 0 6 1 0 2 1 3 7 2 1 15 5 1 3 1 0 0 0 0 0 0 0 0 0 2 0 0
0 0 5 0 0 0 0 0 0 25 2 13 1 14 0 14 11 32 0 0 0 0 0 5 1 1 1 1 2 7 1 1 13 4 2 3 1 0 0 0 0 1 0 1 0 0 1 0 0
0 0 7 0 0 0 0 0 0 25 1 9 1 15 0 16 12 29 0 0 0 0 0 6 1 1 1 4 3 10 0 1 11 3 2 4 2 0 0 0 1 1 0 1 0 0 1 0 0
0 0 7 0 0 0 1 0 0 27 0 11 1 18 0 11 13 37 0 0 0 0 0 8 1 1 0 9 2 10 0 1 11 2 2 5 2 0 0 0 3 2 0 1 0 0 2 0 0
0 0 11 1 0 0 1 0 0 24 0 9 1 20 0 11 14 37 0 0 0 0 0 8 0 1 0 11 2 10 0 0 8 2 3 5 2 0 0 0 9 2 0 1 0 0 2 0 0
0 0 9 1 1 0 1 1 0 25 1 6 1 25 0 11 11 37 0 0 0 0 0 8 0 1 0 14 2 9 0 0 4 2 3 5 3 0 0 0 9 2 0 1 0 0 2 0 0
0 0 8 2 1 0 1 1 0 23 1 8 0 25 0 10 9 36 0 0 0 0 1 9 0 1 0 13 1 7 0 0 4 1 3 3 3 0 0 0 9 2 0 1 0 0 1 0 0
0 0 10 2 1 0 1 1 0 23 1 8 0 30 0 13 8 43 1 0 0 0 1 9 0 1 0 13 1 6 0 0 2 1 2 2 3 0 0 0 10 2 0 1 0 0 1 0 0
0 0 9 2 1 0 1 1 0 18 1 5 0 34 0 12 11 40 1 0 0 0 1 12 0 0 0 13 1 6 0 0 2 2 1 2 3 0 0 0 11 1 0 0 0 0 1 0 0
0 0 7 2 1 0 1 1 0 17 1 5 0 35 1 13 15 45 1 0 0 0 1 12 0 0 0 10 0 10 1 0 2 2 1 1 2 0 0 0 11 1 0 0 0 0 2 0 0
0 0 7 2 1 0 0 1 0 15 1 4 0 40 1 17 15 44 1 0 0 0 1 12 0 0 0 5 0 11 1 0 3 2 2 0 2 0 0 0 11 0 0 0 0 1 1 0 0
0 0 3 1 1 0 0 1 0 14 1 5 0 39 1 16 15 49 1 0 0 0 1 12 0 0 0 3 0 11 1 0 5 2 1 0 2 0 0 0 6 0 0 1 0 1 1 0 0
0 0 3 1 0 0 0 0 0 11 1 5 0 32 1 13 18 52 2 0 0 0 1 12 1 0 0 0 0 13 1 1 6 2 1 0 2 0 0 0 6 0 0 2 0 2 2 0 0
0 0 3 0 0 0 0 0 0 11 1 4 0 33 1 13 17 54 2 0 0 0 0 10 1 0 0 0 0 11 3 2 8 1 1 0 2 0 0 0 6 0 0 2 0 2 2 0 0
0 0 0 0 0 0 0 0 0 9 1 5 2 30 1 9 18 46 1 0 0 2 0 8 2 0 0 0 0 10 3 2 7 1 2 0 1 0 0 0 5 0 0 2 0 2 2 0 0
0 0 0 0 0 0 0 0 0 8 1 6 3 27 1 12 13 50 1 0 0 2 0 5 2 0 0 0 0 11 3 2 13 0 2 0 1 0 0 0 4 0 0 2 0 2 2 0 0
0 0 0 0 0 0 0 0 0 9 1 9 3 25 0 9 9 51 1 0 0 2 0 5 2 0 0 0 0 4 2 2 13 0 2 0 1 0 0 0 3 0 0 2 0 2 2 0 0
0 0 0 0 0 0 0 0 0 15 1 8 3 18 0 6 8 46 1 0 0 2 0 5 2 0 0 1 0 7 2 2 14 1 1 0 1 0 2 0 1 0 0 2 0 1 2 0 0
0 0 0 0 0 0 0 0 0 19 1 7 3 18 0 6 8 41 1 0 0 2 0 4 2 0 0 1 0 7 2 2 15 1 2 0 1 0 4 0 0 0 0 1 0 1 2 0 0
0 0 0 0 0 0 0 0 0 24 0 6 3 18 0 6 5 37 0 0 0 2 0 3 1 0 0 1 0 5 4 1 18 1 2 0 2 0 5 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 25 0 6 3 18 0 6 7 33 0 0 0 2 0 3 1 0 0 1 0 5 4 0 22 2 2 0 2 0 5 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 23 0 6 1 18 0 6 5 31 0 0 0 0 0 3 1 0 0 1 0 6 4 0 30 2 2 0 2 0 5 0 0 0 0 0 0 0 3 0 0
0 0 0 0 0 0 0 0 0 27 0 5 0 19 0 4 6 35 1 0 0 0 0 3 1 0 0 1 0 12 4 0 25 3 2 1 2 0 6 0 0 0 0 0 0 0 3 0 0
0 0 0 0 0 0 0 0 0 27 0 3 0 17 0 7 6 30 1 0 0 0 0 4 1 0 0 1 0 22 5 0 26 5 2 1 2 0 6 0 0 0 0 0 0 0 2 0 0
0 0 0 0 0 0 0 0 0 25 0 4 0 17 0 7 7 31 1 0 1 0 0 2 1 0 0 0 0 20 5 0 26 4 2 1 2 0 7 0 0 0 0 0 0 0 3 0 0
0 0 0 0 0 0 0 0 0 23 0 7 0 16 0 7 6 41 1 0 1 0 0 3 1 0 0 0 0 20 5 0 25 4 1 1 2 0 8 0 0 0 0 0 0 0 4 0 0
0 0 0 0 0 0 0 0 0 20 0 8 0 16 0 7 6 50 1 1 1 0 0 3 2 0 0 0 0 20 3 0 23 4 2 1 0 0 7 0 0 0 0 0 0 0 4 0 0
0 0 0 0 0 0 0 0 0 21 0 7 0 16 0 9 4 60 1 1 1 0 0 3 2 0 0 0 0 20 2 0 18 3 3 1 1 0 7 0 0 0 0 0 0 0 4 0 0
0 0 0 0 0 0 0 0 0 25 0 6 0 17 0 11 5 61 1 3 1 0 1 5 1 0 0 0 0 26 4 0 14 3 3 1 1 0 7 0 0 0 0 0 0 0 3 0 0
0 0 0 0 0 0 0 0 1 22 0 6 2 16 0 11 5 54 0 6 1 2 2 6 1 0 0 0 0 19 6 0 18 3 3 0 2 0 6 0 0 0 0 0 0 0 3 0 0
0 0 0 0 0 0 0 0 8 26 0 7 2 18 0 10 8 51 0 8 1 2 3 4 1 0 0 0 0 9 5 0 19 1 3 0 2 0 6 0 0 0 0 0 0 0 3 0 0
0 0 0 0 0 0 0 0 16 32 0 8 2 17 0 12 7 48 0 8 0 2 3 5 1 0 0 0 0 7 5 0 18 1 3 0 2 0 3 1 0 0 0 0 0 0 2 0 0
0 0 0 0 0 0 0 0 23 37 0 5 2 15 0 11 11 43 0 8 0 2 3 4 1 0 0 0 0 7 5 0 18 1 3 0 3 0 0 1 0 0 0 0 0 0 2 0 0
0 0 0 0 1 0 0 0 23 44 0 8 2 14 0 10 11 40 0 7 0 2 3 5 0 0 0 0 0 8 6 0 17 1 2 0 3 0 0 2 0 0 0 0 0 0 2 0 0
0 0 0 0 1 0 0 0 26 44 0 8 2 12 0 10 12 38 0 7 0 2 3 6 0 0 0 0 0 8 5 0 19 1 1 0 3 0 0 4 0 0 0 0 0 0 2 0 0
0 0 0 0 1 0 0 0 28 47 0 10 2 8 0 10 12 41 0 5 0 2 2 4 0 0 0 0 0 1 3 0 17 3 0 0 3 0 0 9 0 0 0 0 0 0 1 0 0
0 0 0 0 1 0 0 0 28 52 1 10 0 8 0 10 13 45 0 2 0 0 1 3 0 0 0 0 0 1 1 0 14 2 0 0 2 0 0 12 0 0 0 0 0 0 1 0 0
0 0 0 0 1 0 0 0 21 49 1 10 0 6 0 9 9 47 0 0 0 0 1 4 0 0 0 0 0 1 1 0 11 3 0 0 2 0 0 12 0 0 0 0 0 0 1 0 0
0 0 0 0 2 0 0 0 17 42 1 9 0 8 0 7 10 50 0 0 0 0 1 5 0 0 0 0 0 1 1 0 12 4 0 0 2 0 0 11 0 0 0 0 0 0 1 0 1
0 0 0 0 2 0 0 0 14 39 1 11 0 10 0 11 6 45 0 0 0 0 1 5 0 0 0 0 0 1 1 0 13 4 2 0 1 0 0 12 0 0 0 0 0 0 0 0 1
0 0 0 0 1 0 0 0 21 40 1 8 0 9 0 14 6 40 0 0 0 0 1 5 0 0 0 0 0 0 0 0 13 5 2 0 1 0 0 11 0 0 0 0 0 0 0 0 1
0 0 0 0 1 0 0 0 20 39 1 8 0 9 0 15 5 32 0 0 0 1 1 4 0 0 0 0 0 0 0 0 13 5 2 0 0 0 0 15 0 0 0 0 0 0 0 0 1
0 0 0 0 1 0 0 0 22 33 1 6 0 8 0 18 4 29 0 0 0 1 1 4 0 0 0 0 0 0 0 0 17 3 3 0 0 0 0 13 0 0 0 0 0 0 0 0 1
0 0 0 0 1 0 0 0 22 32 0 6 0 6 0 17 6 26 0 0 0 1 1 4 0 0 0 0 0 1 0 0 15 3 3 0 0 0 0 10 0 0 0 0 0 0 0 0 1
0 0 0 0 1 0 0 0 28 36 1 4 0 9 0 16 8 27 0 0 0 1 0 3 0 0 0 0 0 1 0 0 17 3 3 0 0 0 0 10 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 26 38 1 7 0 7 0 15 9 24 0 0 0 1 0 1 0 0 0 0 0 2 0 0 15 3 3 0 0 0 0 10 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 24 36 1 9 0 7 0 12 8 26 0 0 0 1 0 1 0 0 0 0 0 6 0 0 13 3 1 0 1 0 0 9 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 17 32 1 10 0 8 0 9 10 28 0 0 0 1 0 2 0 0 0 0 0 6 0 0 14 2 1 0 1 0 0 12 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 16 34 1 10 0 9 0 6 13 29 0 0 0 0 0 6 0 0 0 0 0 6 1 0 12 3 1 0 2 0 0 10 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 12 37 1 10 0 14 0 1 14 38 0 0 0 0 0 8 0 0 0 0 0 6 2 0 7 4 0 0 2 0 0 13 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 11 35 2 10 0 19 0 3 12 39 0 0 0 0 0 15 0 0 0 0 0 5 2 0 8 5 0 0 3 0 0 18 0 0 0 1 0 0 1 0 0
0 0 0 0 0 0 0 0 5 28 1 10 1 17 0 3 10 44 0 0 0 0 0 20 0 0 0 1 1 5 2 0 6 4 0 0 3 0 0 18 0 0 0 2 0 0 1 0 0
0 0 0 0 0 0 0 0 3 26 1 6 1 18 0 4 9 43 0 0 0 1 0 23 0 0 0 1 1 4 2 0 8 3 1 0 3 0 0 22 0 0 0 2 0 0 1 0 0
0 0 0 0 0 0 0 0 1 26 1 2 1 16 0 4 11 47 0 0 0 2 0 26 0 0 0 1 1 0 2 0 9 5 1 0 3 0 0 22 0 0 0 4 0 0 2 0 0
0 0 0 0 0 0 0 0 1 22 1 1 1 16 0 5 10 44 0 0 0 3 0 26 0 0 0 1 3 0 2 0 8 5 1 0 3 0 0 19 0 0 0 9 0 0 1 0 0
0 0 0 0 0 0 0 0 0 17 1 4 1 14 0 6 9 47 0 0 0 3 0 23 0 0 0 1 3 0 2 0 11 5 1 0 2 0 0 15 0 0 0 9 0 0 1 0 0
0 0 0 0 0 0 0 0 0 14 2 6 1 10 0 6 9 47 0 0 0 3 0 23 0 0 0 1 3 0 2 0 14 4 1 0 2 0 0 14 0 0 0 9 0 0 1 0 0
0 0 0 0 0 0 0 0 0 19 1 6 1 8 0 6 12 47 0 0 0 3 0 17 0 0 0 1 3 4 3 0 14 4 1 0 1 0 0 16 0 0 0 8 0 0 1 0 0
0 0 0 0 0 0 0 0 4 21 2 6 0 9 0 9 14 46 0 0 0 3 0 15 0 0 0 0 2 8 3 0 15 5 1 0 3 0 0 18 0 0 0 7 0 0 1 0 0
2 0 1 0 0 0 0 0 9 20 2 7 0 14 0 9 15 43 0 0 0 2 0 14 1 0 0 1 2 12 3 0 15 6 0 0 3 0 0 15 0 0 0 7 0 0 1 0 0
2 0 2 1 0 0 0 0 19 21 2 7 0 17 0 11 15 34 0 0 0 1 0 12 3 0 0 1 4 12 3 0 14 4 0 0 2 0 0 15 0 0 0 5 0 0 0 0 0
2 0 6 1 0 0 0 3 29 20 3 6 0 21 0 11 18 36 0 0 0 0 0 10 3 0 0 1 2 13 3 0 15 4 0 0 2 0 0 15 0 0 0 0 0 0 0 0 0
3 0 8 1 0 1 0 4 31 29 3 3 0 25 0 10 19 36 0 0 0 0 0 10 3 0 0 1 2 13 2 0 11 4 0 0 4 0 0 15 0 0 0 0 0 0 0 0 0
3 0 8 1 0 1 0 7 33 35 2 1 0 26 0 10 18 29 0 0 0 1 0 8 4 0 0 1 2 15 1 0 7 5 1 0 4 0 0 10 0 0 0 1 0 0 0 0 0
3 0 8 1 0 1 0 12 38 29 2 1 0 23 0 9 15 25 0 0 0 1 0 7 4 0 0 1 2 14 0 0 6 4 1 0 4 0 0 3 0 0 0 2 0 0 0 0 0
3 0 8 1 0 4 0 13 34 27 1 1 1 23 0 9 13 20 0 0 0 1 1 4 4 0 0 1 2 10 0 0 6 3 1 2 2 0 0 1 0 0 0 2 0 0 0 0 0
1 0 7 1 0 9 0 17 29 25 1 2 1 24 0 9 13 21 0 0 0 1 1 2 3 0 0 0 2 6 0 0 5 2 1 4 2 0 0 0 0 0 0 2 0 0 0 0 0
1 0 6 0 0 12 1 17 19 27 1 3 1 22 0 6 13 26 0 0 0 1 1 1 1 0 0 1 0 6 0 0 9 2 1 4 2 0 0 0 0 0 0 2 0 0 0 0 0
1 0 3 0 0 15 1 14 9 28 0 4 1 19 0 6 9 27 0 0 0 1 1 2 1 0 0 1 0 5 0 0 11 3 1 4 2 0 0 0 0 0 0 2 0 0 0 0 0
0 0 1 0 0 16 2 18 8 22 0 9 1 17 0 7 8 24 0 0 0 1 1 1 2 0 0 1 0 11 0 0 12 2 1 5 1 0 0 0 0 0 0 2 0 0 0 0 0
0 3 1 0 0 18 2 16 10 19 0 9 1 19 0 8 10 22 0 0 0 0 2 5 1 0 0 1 0 11 0 1 15 1 0 6 3 0 0 0 0 0 0 4 0 0 0 0 0
0 4 1 0 0 18 2 15 6 20 0 9 1 20 1 9 10 26 0 0 0 0 2 5 1 0 0 2 0 9 0 1 16 1 1 6 3 0 0 0 0 0 0 5 0 0 1 0 0
0 8 1 0 0 15 2 14 6 20 0 10 0 18 1 6 11 26 0 0 0 0 1 7 2 0 0 2 0 14 0 1 15 1 1 4 3 0 0 0 0 0 0 10 0 0 1 0 0
0 8 1 0 0 15 2 10 8 26 0 9 0 12 1 8 11 27 0 0 0 0 1 8 3 0 0 2 0 14 0 2 21 2 1 2 3 0 0 0 0 0 0 10 0 0 1 0 0
0 8 1 0 0 17 1 10 10 24 0 8 0 15 1 9 11 23 0 0 0 0 2 10 3 0 0 1 0 14 1 2 19 2 1 2 3 0 0 0 0 0 0 10 0 0 2 0 0
0 8 0 0 0 19 3 10 10 25 0 9 1 16 1 11 14 21 0 0 0 0 2 11 3 0 0 1 0 14 3 2 16 1 1 2 3 0 0 0 0 0 0 10 0 0 2 0 0
0 8 0 0 0 21 3 5 9 25 0 4 2 16 1 11 15 22 0 0 0 0 2 12 2 0 0 1 0 10 5 2 17 1 1 1 2 0 0 0 0 0 0 10 0 0 2 0 0
0 5 0 0 0 19 3 12 5 26 0 5 3 14 1 11 14 23 0 0 0 0 1 8 2 0 0 1 0 8 5 1 16 2 1 0 0 0 0 0 0 0 0 8 0 0 2 0 0
0 4 0 0 0 19 3 14 4 25 0 6 3 14 0 9 13 21 0 0 0 0 3 10 2 0 0 0 0 15 6 1 15 2 0 1 0 0 0 0 0 0 0 6 0 0 1 0 0
0 0 0 0 0 19 3 16 4 27 0 5 3 15 0 10 15 22 0 0 0 0 3 8 2 0 0 0 0 11 7 1 15 3 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0
0 0 0 0 0 14 3 17 2 24 0 4 3 16 0 13 14 33 0 0 0 0 5 8 1 0 0 1 2 12 7 0 8 4 0 1 2 0 0 0 0 0 0 5 0 0 1 0 0
0 0 0 0 0 9 3 17 0 28 0 6 3 15 0 12 12 43 0 0 0 0 5 8 2 0 0 6 3 12 7 0 6 5 0 1 2 0 0 0 0 0 0 14 0 0 2 0 0
0 0 1 0 0 4 1 17 0 32 0 4 2 13 0 13 10 45 0 0 0 0 5 7 2 0 0 8 4 14 5 0 7 6 0 1 2 0 0 0 0 0 0 18 0 0 3 0 0
0 0 2 0 0 0 0 17 0 37 0 6 1 13 0 14 7 42 0 1 0 0 5 8 2 0 0 10 4 12 3 0 10 6 0 1 3 0 0 0 0 0 0 21 0 0 4 0 0
0 0 5 0 0 0 0 9 0 40 0 5 0 16 1 14 9 45 0 1 0 0 5 11 2 0 0 10 4 12 3 0 10 5 0 1 3 0 0 0 0 0 0 23 0 0 4 0 0
0 1 6 3 0 0 0 3 0 43 0 5 1 18 1 17 8 46 1 1 0 0 3 11 2 0 0 10 4 4 2 0 12 6 0 0 4 0 0 0 0 0 0 23 0 0 4 0 0
0 1 6 3 0 0 0 1 0 43 0 6 1 20 1 22 5 48 3 1 0 0 4 11 1 0 0 10 4 3 1 1 15 5 0 0 3 0 0 0 0 0 0 23 0 0 4 0 0
0 1 6 3 0 0 0 0 2 42 0 7 2 19 1 16 7 47 5 1 0 0 2 12 1 0 0 9 2 2 1 1 17 3 0 1 2 0 0 0 0 0 0 19 0 0 4 0 0
0 1 6 3 0 0 0 0 2 36 1 5 2 22 1 16 11 39 5 1 0 0 1 11 0 0 0 5 2 4 0 2 18 2 1 2 2 0 0 0 0 0 0 12 0 0 2 0 0
0 1 5 3 0 0 0 0 2 30 1 9 2 23 1 13 15 42 5 1 0 0 1 11 1 0 0 4 1 2 0 2 17 1 1 2 3 0 0 0 0 0 0 11 0 0 2 0 0
0 1 4 3 0 0 0 0 2 24 1 7 2 24 1 12 18 44 5 0 0 0 1 9 1 0 0 2 1 2 0 2 13 1 1 2 2 0 0 0 0 0 0 13 0 0 1 0 0
0 1 1 3 0 0 0 0 2 18 1 7 4 20 0 11 20 40 5 0 0 0 1 7 1 0 0 2 1 6 0 2 12 2 1 2 3 0 0 0 0 0 0 17 0 0 1 0 0
0 0 0 0 0 0 0 0 2 25 1 7 3 17 0 10 20 45 4 0 0 0 1 7 1 0 0 2 1 7 0 2 14 1 1 3 2 0 0 0 0 0 0 24 0 0 1 0 0
0 0 0 0 0 0 0 0 2 31 1 6 3 17 0 5 20 45 2 0 0 0 0 9 1 0 0 2 1 7 0 1 12 2 1 4 2 0 0 0 0 0 0 27 0 0 1 0 0
0 0 0 0 0 0 0 0 0 37 1 6 2 17 0 6 18 39 1 0 0 0 0 7 1 0 0 3 1 8 0 1 10 2 1 4 2 0 0 0 0 0 0 34 0 0 1 0 0
0 0 0 0 0 0 0 2 0 41 0 9 2 13 0 7 21 43 1 0 0 0 0 6 1 0 0 2 0 7 0 0 10 2 0 4 2 0 0 0 0 0 0 38 1 0 1 0 0
0 0 0 0 0 0 2 3 0 41 0 5 2 14 0 7 16 38 1 0 0 0 0 5 0 0 0 1 0 7 0 0 12 2 0 4 1 0 0 0 0 0 0 37 3 0 0 0 0
0 0 1 0 2 1 6 3 0 45 0 11 3 12 0 8 13 43 1 0 0 0 0 6 0 0 0 1 0 10 0 0 12 2 0 4 1 0 0 0 0 0 0 32 3 0 0 0 0
